1091100,-6973
1091200,-6980
1091300,-6977
1091400,-6988
1091500,-6988
1091600,-6991
1091700,-6995
1091800,-7010
1091900,-7017
1092000,-7016
1092100,-7010
1092200,-7019
1092300,-7023
1092400,-7023
1092500,-7025
1092600,-7014
1092700,-7026
1092800,-7038
1092900,-7036
1093000,-7029
1093100,-7028
1093200,-7021
1093300,-7034
1093400,-7039
1093500,-7045
1093600,-7049
1093700,-7041
1093800,-7050
1093900,-7055
1094000,-7047
1094100,-7046
1094200,-7045
1094300,-7060
1094400,-7067
1094500,-7081
1094600,-7079
1094700,-7081
1094800,-7085
1094900,-7077
1095000,-7081
1095100,-7084
1095200,-7094
1095300,-7105
1095400,-7105
1095500,-7117
1095600,-7111
1095700,-7113
1095800,-7123
1095900,-7122
1096000,-7127
1096100,-7127
1096200,-7124
1096300,-7128
1096400,-7135
1096500,-7136
1096600,-7146
1096700,-7147
1096800,-7158
1096900,-7157
1097000,-7160
1097100,-7155
1097200,-7155
1097300,-7151
1097400,-7154
1097500,-7153
1097600,-7165
1097700,-7170
1097800,-7161
1097900,-7154
1098000,-7173
1098100,-7185
1098200,-7181
1098300,-7193
1098400,-7193
1098500,-7209
1098600,-7220
1098700,-7226
1098800,-7228
1098900,-7217
1099000,-7222
1099100,-7227
1099200,-7241
1099300,-7239
1099400,-7254
1099500,-7261
1099600,-7264
1099700,-7264
1099800,-7275
1099900,-7284
1100000,-7297
1100100,-7298
1100200,-7306
1100300,-7318
1100400,-7331
1100500,-7334
1100600,-7340
1100700,-7345
1100800,-7346
1100900,-7340
1101000,-7330
1101100,-7325
1101200,-7330
1101300,-7343
1101400,-7345
1101500,-7357
1101600,-7351
1101700,-7346
1101800,-7339
1101900,-7343
1102000,-7343
1102100,-7344
1102200,-7349
1102300,-7360
1102400,-7370
1102500,-7373
1102600,-7368
1102700,-7381
1102800,-7399
1102900,-7409
1103000,-7417
1103100,-7404
1103200,-7412
1103300,-7427
1103400,-7439
1103500,-7440
1103600,-7429
1103700,-7431
1103800,-7417
1103900,-7419
1104000,-7430
1104100,-7432
1104200,-7432
1104300,-7433
1104400,-7436
1104500,-7444
1104600,-7442
1104700,-7439
1104800,-7434
1104900,-7434
1105000,-7431
1105100,-7431
1105200,-7440
1105300,-7449
1105400,-7456
1105500,-7447
1105600,-7443
1105700,-7432
1105800,-7427
1105900,-7436
1106000,-7448
1106100,-7432
1106200,-7438
1106300,-7442
1106400,-7434
1106500,-7438
1106600,-7447
1106700,-7441
1106800,-7453
1106900,-7459
1107000,-7470
1107100,-7470
1107200,-7483
1107300,-7483
1107400,-7496
1107500,-7502
1107600,-7510
1107700,-7511
1107800,-7501
1107900,-7512
1108000,-7535
1108100,-7539
1108200,-7549
